Protein,species,asymptote,mid,m,Tm,r2
Q16630,Homo sapiens K562 cells,5.410823472741077e-23,51.47873081683894,906.1040507981784,51.48365792231681,0.9929727030535984
Q16630,Homo sapiens Jurkat cells,4.556085776935827e-18,52.494087751586754,768.7742671173143,52.4988532482845,0.9940181839454212
Q16644,Homo sapiens K562 cell,0.08779319106967184,49.67423393924763,1377.7379039660195,50.02400749044251,0.9906034026225076
Q16644,Homo sapiens K562 cells,0.0071806724706172,49.27075955849299,1535.681569716,49.30105495422072,0.9991812739447976
Q16644,Homo sapiens Jurkat cells,0.023581373251316,49.96620675357008,1522.3858331111678,50.0479325924148,0.9993777453364348
Q16658,Homo sapiens K562 cell,0.1452720324200087,52.94477872197026,1753.118989576198,53.51690108918414,0.9934372611156451
Q16658,Homo sapiens K562 cells,0.0014336132767688,53.70512332846384,1337.6226063330068,53.71362032059248,0.999065973997739
Q16658,Homo sapiens Jurkat cells,0.0228710579390434,52.29923777797463,1305.6999607859566,52.40427725125347,0.9977523416289984
Q16762,Homo sapiens K562 cell,0.06167846354339735,46.34378345103103,828.8902239784372,46.69372866289102,0.9938724296487065
Q16762,Homo sapiens K562 cells,0.0475838404774361,46.64708579250186,1754.6068154579968,46.77352846813993,0.987674956112328
Q16762,Homo sapiens Jurkat cells,0.0495736122034718,45.249761805362624,1793.827821451506,45.38321405452638,0.9976644394350412
Q16763,Homo sapiens K562 cell,0.03897976051499426,50.29813515726352,993.0321102737372,50.512621229939796,0.9938575182988784
Q16763,Homo sapiens K562 cells,0.0111426430212831,50.42545987122509,1039.866257098621,50.48624577983294,0.99816164336806
Q16763,Homo sapiens Jurkat cells,0.0073547230603034,50.09671029646967,1272.1298187453592,50.13007823287038,0.9994193307445532
Q16774,Homo sapiens K562 cell,0.08309216130661773,48.24164874641057,1365.7819337935089,48.56406685684477,0.9969332556175365
Q16774,Homo sapiens K562 cells,0.0309257496574671,48.108020397561816,1690.2781157861075,48.20475786880007,0.9981599527212588
Q16774,Homo sapiens Jurkat cells,0.0439901991003297,48.13695421200239,1833.868144525685,48.26554428214069,0.9980163482687112
Q16775,Homo sapiens K562 cell,0.4285963318965187,52.99187468244206,1700.4695943325562,56.46698564015349,0.9938309948973595
Q16775,Homo sapiens K562 cells,2.0273204196939645e-19,54.25960498732872,665.3337128870794,54.26353102364792,0.995173168199318
Q16775,Homo sapiens Jurkat cells,1.591233172718755e-20,56.31363957300732,899.2039450035188,56.31798425873478,0.992481494895868
Q16822,Homo sapiens K562 cell,0.09497000699169542,52.04324490717025,1758.1997619107435,52.38398356711243,0.9979348830398949
Q16822,Homo sapiens K562 cells,0.0478458845171886,53.24509099535321,2606.2036185973525,53.36858749842581,0.972309820121558
Q16822,Homo sapiens Jurkat cells,0.0154732457767855,52.16805295014149,1387.0276421820308,52.23590020778124,0.9975611763894312
Q16851,Homo sapiens K562 cell,0.19841874885882665,54.061774584957895,1630.359334976542,54.98452882723843,0.9877001965847139
Q16851,Homo sapiens K562 cells,3.611470554406519e-20,56.45086871679021,2232.8669090422413,56.45614687057974,0.9937617373428216
Q16851,Homo sapiens Jurkat cells,0.0230334000522526,56.47411329210374,3094.616814931572,56.52893561392902,0.9904872815233317
Q16877,Homo sapiens K562 cell,0.08526741890402319,50.464203680041585,1338.083680171095,50.826825243147404,0.9996266753442176
Q16877,Homo sapiens K562 cells,0.0171415084965904,50.842497210740014,1350.0033085521168,50.90982580803159,0.9901480724230663
Q16877,Homo sapiens Jurkat cells,0.0327319086727965,50.87984506729183,1371.4201298966277,51.008371371069885,0.990478084310994
Q16881,Homo sapiens K562 cell,0.23837208679264477,52.24587976927183,1864.4824275857811,53.235220844273094,0.9973876230221128
Q16881,Homo sapiens K562 cells,0.0524873863914988,55.92471150948228,960.550292440318,56.2941738913264,0.9902488950556652
Q16881,Homo sapiens Jurkat cells,3.3442084984906356e-20,58.44570888685054,758.2434840408716,58.45003717487907,0.9894666384483386
Q17RN3,Homo sapiens K562 cell,0.0631629768953901,49.70326915071455,818.3176229409354,50.118143930062175,0.9858643620882669
Q17RN3,Homo sapiens K562 cells,0.0068739480093444,48.85867090711691,1181.452888858547,48.88727706526957,0.9967904868110086
Q17RN3,Homo sapiens Jurkat cells,0.0363764291041132,48.69884741413876,1130.652869842025,48.859727213081406,0.9962544561131922
Q1KMD3,Homo sapiens K562 cell,0.05364203793376703,48.9964167137967,1142.1236468380903,49.24389597361783,0.9985519632298278
Q1KMD3,Homo sapiens K562 cells,0.0022119648058237,49.16885468362477,945.1729662282332,49.18443732298921,0.9928336782323623
Q1KMD3,Homo sapiens Jurkat cells,0.0214865022384188,50.41986299580151,1145.3749439825658,50.52352098671084,0.9902690621982384
Q27J81,Homo sapiens K562 cell,0.06065442299668029,48.20966138873194,923.6096926458192,48.5452877637342,0.9934247486748801
Q27J81,Homo sapiens K562 cells,0.044914549575099,47.03375964467395,1808.67802693248,47.15899914732718,0.996607119493537
Q27J81,Homo sapiens Jurkat cells,0.0538975358128396,46.85254950177013,1680.5151099872924,47.00219412406791,0.996937948151258
Q29RF7,Homo sapiens K562 cell,0.05656681105545531,46.02376826802645,972.3454368238864,46.29544500902083,0.9931748730789007
Q29RF7,Homo sapiens K562 cells,0.0336645544402684,44.67849139754804,1530.8843110922078,44.77116182770761,0.9969581727598334
Q29RF7,Homo sapiens Jurkat cells,0.0260625417694906,45.10989904772498,1511.2575336599164,45.1910249118013,0.9980894839183954
Q2KHR3,Homo sapiens K562 cell,0.108156979959292,44.100265223503136,715.5935577576707,44.779493967416514,0.9637788263958957
Q2KHR3,Homo sapiens K562 cells,0.0501285197433838,42.335496603888025,1470.9092962849784,42.476555447332,0.9972667962613628
Q2KHR3,Homo sapiens Jurkat cells,0.0779569969941085,42.35483976403452,689.0984625568547,42.80584974106719,0.9685073141481624
Q2KHT3,Homo sapiens K562 cell,0.09039291307749477,52.8291403154171,1221.1492903714366,53.29838008984947,0.9922555964871363
Q2KHT3,Homo sapiens K562 cells,0.0574465227948566,54.636733789192746,833.8398192866005,55.079448937280965,0.9946796024100908
Q2KHT3,Homo sapiens Jurkat cells,0.1106018957220327,56.06528314818521,1114.2139030294195,56.78530141211931,0.9865617465335532
Q2M296,Homo sapiens K562 cell,0.3176557520516242,52.231686005495774,1784.3421919777832,53.84156782982786,0.9954154639425313
Q2M296,Homo sapiens K562 cells,3.225513815993021e-18,53.16507078997868,576.4157182527531,53.167976381137954,0.971875580508093
Q2M296,Homo sapiens Jurkat cells,1.3575875236994789e-19,55.208567453377405,664.0817694910924,55.21192967812432,0.9844531701856212
Q2M2I8,Homo sapiens K562 cell,0.10801160598220914,49.969125563826665,883.1538508512672,50.67507160579029,0.9976151370188372
Q2M2I8,Homo sapiens K562 cells,0.0038301984705359,50.4192744711809,998.582518111848,50.44427929059026,0.997585212578458
Q2M2I8,Homo sapiens Jurkat cells,7.6773693846057695e-25,50.62518548411984,1010.92966390978,50.62902489318814,0.99635603373419
Q2M389,Homo sapiens K562 cell,0.043879292369328214,48.44349559867197,1216.6166681643751,48.62761575022361,0.9960577419748571
Q2M389,Homo sapiens K562 cells,0.0423517215946543,48.42938468640558,1942.2312523459468,48.54494299752211,0.9925171542794884
Q2M389,Homo sapiens Jurkat cells,0.039580464309141,48.22019487811487,1660.1450834560333,48.34676306886245,0.9989924991353404
Q2NKX8,Homo sapiens K562 cell,0.10779678306902432,47.26098000915452,916.7267780493029,47.86436931027679,0.993652437751264
Q2NKX8,Homo sapiens K562 cells,0.0253907533395731,44.62101833984421,1449.0426787543274,44.695831868982566,0.9955424200765146
Q2NKX8,Homo sapiens Jurkat cells,0.0378581373645951,44.73033185919871,1487.6273317197515,44.83726255124855,0.9968533469863012
Q2NL82,Homo sapiens K562 cell,0.0778743513384334,48.33996709135976,1279.2724892046353,48.65931847029341,0.9966273451559131
Q2NL82,Homo sapiens K562 cells,0.050020800807209,47.2621759904495,2423.2064731894843,47.37665815176657,0.9906795378329062
Q2NL82,Homo sapiens Jurkat cells,0.0502206915404563,47.55062123874784,1298.8473168784944,47.74006809842472,0.99658659993968
Q2TAL8,Homo sapiens K562 cell,0.052932949462425834,46.380663130606614,815.5301578758555,46.68374092385061,0.9980507934996341
Q2TAL8,Homo sapiens K562 cells,0.0172464115615136,45.50175137970497,1188.7506580934023,45.56868384599758,0.99924010175508
Q2TAL8,Homo sapiens Jurkat cells,0.0239026799213116,45.233337027400864,989.2467106106128,45.34246118558517,0.9992491941165196
Q2TAY7,Homo sapiens K562 cell,0.10037763422716146,50.31785340730247,1555.2612330952745,50.69432153885415,0.9470875767351149
Q2TAY7,Homo sapiens K562 cells,0.0485950323225836,50.3405946989488,1797.1088980592838,50.49478674540624,0.9558919462188018
Q2TAY7,Homo sapiens Jurkat cells,0.0307244229655884,50.88346775284836,1288.2569340941045,51.01176658794496,0.9905194004490208
Q2TAZ0,Homo sapiens K562 cell,0.10076288699764449,50.95480543384395,999.2246301375704,51.55608959694745,0.9947458720765796
Q2TAZ0,Homo sapiens K562 cells,0.0148403772113856,52.98301662605037,1030.4469489539963,53.06712219174176,0.9952704255395742
Q2TAZ0,Homo sapiens Jurkat cells,2.160158499660849e-14,51.47893517178684,836.7313591098061,51.48384990689167,0.9968739538020566
Q2VPK5,Homo sapiens K562 cell,0.07053365975540658,50.43627312305912,1176.1104108349707,50.772245104876774,0.9966065168884612
Q2VPK5,Homo sapiens K562 cells,0.0057017483958286,53.72580548094884,988.5964530227496,53.761948957825474,0.998461314552062
Q2VPK5,Homo sapiens Jurkat cells,0.0484614727470335,51.613107436481165,1364.8050477151075,51.81568221103675,0.9972896413889932
Q32P28,Homo sapiens K562 cell,0.12062613548499287,48.353881915175066,1071.7610111244016,48.96500779549107,0.997045972504187
Q32P28,Homo sapiens K562 cells,0.06496910290916,46.9645078010841,1333.9344690415571,47.20516326794838,0.9783834568749468
Q32P28,Homo sapiens Jurkat cells,0.1071334272964156,49.36967950800501,1209.875997682503,49.86446832677374,0.9838502183623252
Q32P41,Homo sapiens K562 cell,0.05045164984030895,45.94988226082988,845.1123329249049,46.22384481363589,0.9949234909771931
Q32P41,Homo sapiens K562 cells,0.0430055457258534,44.456670914933,1515.3369109481905,44.58204212285924,0.995556729067428
Q32P41,Homo sapiens Jurkat cells,0.0337112812375627,46.02186713010698,1251.7979257223487,46.1465478315354,0.9986353167819858
Q32P44,Homo sapiens K562 cell,0.05816083783928767,50.63029429935905,1662.9314805016097,50.82412875617754,0.9880453318953536
Q32P44,Homo sapiens K562 cells,0.0168452721643291,48.01116836522285,1026.1959415605904,48.09131280934233,0.998454518516274
Q32P44,Homo sapiens Jurkat cells,0.0112454839682391,49.25070183787519,905.4236197858204,49.31742433246172,0.9948754146428364
Q3KQU3,Homo sapiens K562 cell,0.1257162369157181,50.53166068368281,1060.2870901928402,51.24890745827949,0.9955045788930034
Q3KQU3,Homo sapiens K562 cells,0.0337887678268578,47.26209574526747,1048.9728131675015,47.41936180950197,0.9948293440136562
Q3KQU3,Homo sapiens Jurkat cells,0.0436462816796735,49.55478960130364,1292.5003448231726,49.73315984127678,0.9982345649312138
Q3KQV9,Homo sapiens K562 cell,0.14075327331763043,50.81933488244269,1494.4256162248919,51.414077588307514,0.9978850632949959
Q3KQV9,Homo sapiens K562 cells,0.0367020381363316,51.127919969421306,1345.3594548041306,51.28421236166556,0.9954062563196696
Q3KQV9,Homo sapiens Jurkat cells,0.0673784156563017,51.96259285962864,1564.394822574613,52.22287119670557,0.9953117194573474
Q3LXA3,Homo sapiens K562 cell,0.18230647098909925,53.6693305316444,1734.6448542850278,54.45441181979104,0.9920318599282614
Q3LXA3,Homo sapiens K562 cells,2.3458325184121023e-24,55.73085088084148,1311.7799775111987,55.733004875917175,0.998044256626838
Q3LXA3,Homo sapiens Jurkat cells,7.189362745822213e-26,56.08739116468191,1523.1037262133848,56.09006991722914,0.9984261113578824
Q3MHD2,Homo sapiens K562 cell,0.10841988691604544,52.07351462818702,1747.282843207416,52.4704943943857,0.9980037049538757
Q3MHD2,Homo sapiens K562 cells,0.0062114987584726,51.96288530061437,1327.1589632145472,51.988340753732,0.998985376783654
Q3MHD2,Homo sapiens Jurkat cells,0.0123648058847359,51.9341364635763,1283.6139855825097,51.9868526216936,0.9985031986303196
Q3MIT2,Homo sapiens K562 cell,0.05521597177449408,48.61586136476522,803.2220201283469,48.96341903061999,0.996846552496347
Q3MIT2,Homo sapiens K562 cells,0.0271256611567209,47.57228930621388,1022.8268976682128,47.70035085238606,0.998315557509454
Q3MIT2,Homo sapiens Jurkat cells,0.0730150497597078,49.85188763644834,923.8590554971704,50.28804693396912,0.9874501921838982
Q3V6T2,Homo sapiens K562 cell,0.08332924666734018,48.06213914547428,1128.9876437666114,48.449052146766576,0.9963400519428584
Q3V6T2,Homo sapiens K562 cells,0.0250442757528676,46.715809441981015,1800.7297545699312,46.77820400455214,0.9967885227621364
Q3V6T2,Homo sapiens Jurkat cells,0.0270304173033689,46.35870201684395,1064.6066769785523,46.47846234986228,0.9962926580513712
Q3YEC7,Homo sapiens K562 cell,0.2229158587628261,53.44580152728026,1703.205139693663,54.47985059618007,0.9882576049863654
Q3YEC7,Homo sapiens K562 cells,0.0152167333051807,54.55414811833594,1606.9639203537397,54.61545562077826,0.9983167125158398
Q3YEC7,Homo sapiens Jurkat cells,0.0223035728122255,54.15100456995647,1354.8310617905,54.25599640818159,0.9968415870871248
Q499Z4,Homo sapiens K562 cell,0.1368045589827981,50.0222017357852,1232.3497018002106,50.69079912544215,0.9952066867588325
Q499Z4,Homo sapiens K562 cells,0.0574445745817057,49.30296619862569,979.0279564804492,49.614830691776014,0.9966273646121157
Q499Z4,Homo sapiens Jurkat cells,0.0606888077334064,52.306982742124,1032.0318979288306,52.6585060932843,0.9868035292316796
Q49AR2,Homo sapiens K562 cell,0.10855091309177334,52.53002375072604,1595.9979469921595,52.95780942445376,0.9966199378527468
Q49AR2,Homo sapiens K562 cells,0.038059871106576,52.23368662056883,1103.9591203470811,52.43713518267082,0.9957750041651432
Q49AR2,Homo sapiens Jurkat cells,0.043379536916862,52.66111750738989,1400.1707073369,52.84358446362614,0.9970574670968052
Q4G0F5,Homo sapiens K562 cell,0.1636869781712104,52.65172570448605,1971.1584994061952,53.23378745312765,0.9847186920672781
Q4G0F5,Homo sapiens K562 cells,0.0605751847658966,53.41024206071864,2001.0917879071624,53.60291371911156,0.987200688533346
Q4G0F5,Homo sapiens Jurkat cells,0.0541435992087373,53.50397546848564,1906.640950677557,53.68192854108804,0.9960955800554102
Q4G0J3,Homo sapiens K562 cell,0.04576777897999727,48.267314660094875,1227.6479637024675,48.45888039531044,0.9968520555965924
Q4G0J3,Homo sapiens K562 cells,0.035673619350821,48.8354660273928,2677.076174109731,48.89772996338457,0.9965463919071882
Q4G0J3,Homo sapiens Jurkat cells,0.0189663205715215,49.04486501516357,1276.775687955122,49.12227961524584,0.9978880503766904
Q4G0N4,Homo sapiens K562 cell,0.3514654631213381,54.819879940783814,2700.1896596316697,56.2508253671587,0.9735022786183437
Q4G0N4,Homo sapiens K562 cells,0.034544971462957,57.47509687589706,2529.691361481452,57.57459481073715,0.9329490918865267
Q4G0N4,Homo sapiens Jurkat cells,7.573064690121712e-29,56.61936198070659,1385.9091924203217,56.62261960792749,0.9987526950755452
Q4G176,Homo sapiens K562 cell,0.1045396431953045,48.08035079227852,1127.5729293333318,48.5773096134074,0.996737817481328
Q4G176,Homo sapiens K562 cells,0.041657923534819,48.65926295155007,1625.3331649433758,48.78845833354664,0.9785278937043784
Q4G176,Homo sapiens Jurkat cells,0.0390703083973584,46.04161608455557,1069.6638946533803,46.21052749920967,0.9980190115566197
Q4J6C6,Homo sapiens K562 cell,0.04433205734248456,51.905655718032634,1479.485688617891,52.07892656123833,0.998222600226716
Q4J6C6,Homo sapiens K562 cells,1.918283539298756e-22,51.73317874820655,1219.129688790132,51.73535132039045,0.9957166400905568
Q4J6C6,Homo sapiens Jurkat cells,0.0100876922770813,52.44407001183511,1298.3042630684522,52.49271320533861,0.9972674936646532
Q4KMP7,Homo sapiens K562 cell,0.08723672698404969,50.659257493986374,1176.0805242009471,51.08522544261401,0.9921275694224606
Q4KMP7,Homo sapiens K562 cells,4.847376084098212e-22,48.26548641277584,775.699419334785,48.27034686972926,0.9880532057707844
Q4KMP7,Homo sapiens Jurkat cells,0.0113236311266571,50.15559224008858,1033.7711603056505,50.21642072857228,0.9966123434676674
Q4LE39,Homo sapiens K562 cell,0.0732867893216959,46.72617876932999,1009.0432175096358,47.075233249955744,0.9822160233175505
Q4LE39,Homo sapiens K562 cells,0.0339788399350355,45.86044237765165,1647.6156035020842,45.94994972871791,0.9987898041798356
Q4LE39,Homo sapiens Jurkat cells,0.0172107763340218,44.13696733379809,856.6084541241285,44.2227516306784,0.995752906757018
Q4V328,Homo sapiens K562 cell,0.1409915490401943,48.65517109174767,869.4884049850872,49.58573169490215,0.9976499984375918
Q4V328,Homo sapiens K562 cells,0.0601878657492737,46.107745526498775,736.014293833162,46.48936951252002,0.9991346540800022
Q4V328,Homo sapiens Jurkat cells,0.0604415217505156,45.36695890741128,805.306413110194,45.70478830132623,0.9962854254573048
Q52LJ0,Homo sapiens K562 cell,0.05914387947899904,49.76719975825937,1495.0050214309838,49.976865783311126,0.9994919497802819
Q52LJ0,Homo sapiens K562 cells,0.0143002330323201,49.18793953139347,1421.938130689026,49.24444226920009,0.994897998563488
Q52LJ0,Homo sapiens Jurkat cells,0.0264897875981462,49.77168160620541,1774.8935564460671,49.847755333990406,0.9985216462604716
Q53EL6,Homo sapiens K562 cell,0.05977314780495469,48.88943960586123,1069.9418714130873,49.18198851528952,0.9981058151275586
Q53EL6,Homo sapiens K562 cells,0.00204212785381,49.37887140322616,1021.4690420458634,49.39428779789508,0.9878960676237668
Q53EL6,Homo sapiens Jurkat cells,8.834232020921792e-22,49.74687213118929,827.8813521201514,49.74978224573525,0.9620919251907762
Q53EZ4,Homo sapiens K562 cell,0.15064162615249532,49.0281807146689,929.216795034717,49.97456128577842,0.9969371589391909
Q53EZ4,Homo sapiens K562 cells,0.0675278178437346,44.00034327472272,1215.4599933492125,44.24365716946441,0.9910215720348464
Q53EZ4,Homo sapiens Jurkat cells,0.0589236407821023,43.393632594879314,1134.734915640273,43.61111474632991,0.992287770441495
Q53FT3,Homo sapiens K562 cell,0.05443252534388964,51.79287740260258,1769.8198574602059,51.96829557784513,0.9990721871863864
Q53FT3,Homo sapiens K562 cells,0.0539748373537109,53.51531724255612,2924.898789231572,53.63322680932302,0.9980074036525886
Q53FT3,Homo sapiens Jurkat cells,0.0668927861536847,53.308724931516544,2501.7861218869166,53.48543892811552,0.9955646640300788
Q53H47,Homo sapiens K562 cell,0.05090424512009569,50.64839997001446,914.6131866756823,50.95225836108328,0.9914872495015904
Q53H47,Homo sapiens K562 cells,0.0112320578778387,49.82077513063916,846.6095889388782,49.88891062292673,0.9983474901133512
Q53H47,Homo sapiens Jurkat cells,0.017447290659365,51.41412824863004,1129.348631400948,51.50317725481942,0.9983419990249244
Q53H96,Homo sapiens K562 cell,0.4966299306991487,52.55710793474573,1299.5810671312934,65.89404300360845,0.9878980630767159
Q53H96,Homo sapiens K562 cells,4.6969335472756194e-14,59.62378381383068,684.8869003019728,59.62753378610823,0.957851842602144
Q53H96,Homo sapiens Jurkat cells,6.809296596340853e-16,59.663675510169405,780.2460901483751,59.66711617250786,0.9711396129261196
Q53HV7,Homo sapiens K562 cell,0.13276661509342616,51.03175512489968,997.9643925754568,51.855036750497646,0.9812043974775932
Q53HV7,Homo sapiens K562 cells,0.0203030527284635,50.726866895643866,1191.6001878709587,50.81849370828746,0.995834827753395
Q53HV7,Homo sapiens Jurkat cells,0.0330316943961089,51.98565045170311,1942.2382483633253,52.085846304918256,0.9902084311007446
Q53R41,Homo sapiens K562 cell,0.09016927701155485,46.54738944164573,778.2873765414764,47.11212828957888,0.9946615093865303
Q53R41,Homo sapiens K562 cells,0.0712697843160275,46.55635240997178,1594.6187660222422,46.770844245140864,0.96114897163441
Q53R41,Homo sapiens Jurkat cells,0.0355155392977865,43.98592845803143,1278.6571162534478,44.10323699111972,0.9971253201670102
Q53T59,Homo sapiens K562 cell,0.08329922349656751,48.589433423442,1152.059096196087,48.96658649132171,0.9941974122155929
Q53T59,Homo sapiens K562 cells,0.0581547125820696,47.54571667531925,1158.858961191881,47.792146879556725,0.9967484847608568
Q53T59,Homo sapiens Jurkat cells,0.0409771282289804,47.47416079397936,1126.9229697319315,47.651593097959854,0.9973658645555952
Q567U6,Homo sapiens K562 cell,0.07611527224138692,48.98120620092885,1167.7987130193383,49.33302283956122,0.9984694624050133
Q567U6,Homo sapiens K562 cells,0.0200301268074508,48.774554861211215,1427.560424160973,48.84355475643529,0.9986776940239442
Q567U6,Homo sapiens Jurkat cells,0.0126650123001925,48.86411533971264,1346.2637301551126,48.909834797489225,0.9971411523357484
Q58FF6,Homo sapiens K562 cell,0.0953496321205108,51.77939863432226,9999.999999987218,51.7805936817966,0.9786973752557967
Q58FF6,Homo sapiens K562 cells,0.0794055252437412,51.04274842579406,1733.964037216413,51.316897388991606,0.9360110536357644
Q58FF6,Homo sapiens Jurkat cells,0.0218151093625332,51.1055525683764,1534.9661998047466,51.18807088053841,0.9861444994556888
Q58FG1,Homo sapiens K562 cell,0.08844553336879994,50.780358198880734,1683.3998606615598,51.086155028194,0.9963161878627644
Q58FG1,Homo sapiens K562 cells,0.0273300989254739,50.90244929967977,2420.601562128371,50.9614492245383,0.9977911962140548
Q58FG1,Homo sapiens Jurkat cells,0.0830648850623574,51.37529220558093,1863.5538721807625,51.6430839795071,0.9950650285810436
Q58WW2,Homo sapiens K562 cell,0.36833774819015547,51.27243176927666,1142.735791742093,54.56969511564819,0.9971393565313017
Q58WW2,Homo sapiens K562 cells,1.048454352658936e-19,56.57665390669301,809.7865818946759,56.58075778920836,0.9773007975194504
Q58WW2,Homo sapiens Jurkat cells,2.138338662735716e-16,54.9431361228121,721.8159482758323,54.94388180605697,0.9836632785038804
Q5BKX5,Homo sapiens K562 cell,0.09100664260922316,49.660609854816116,1124.7921076902492,50.110252169733286,0.9973785462976625
Q5BKX5,Homo sapiens K562 cells,0.0475153039199656,49.23444033815184,1073.6847257827928,49.468918138373766,0.9944640295343888
Q5BKX5,Homo sapiens Jurkat cells,0.0529380806580537,49.690564008514485,1216.960444062944,49.91992031651802,0.998145081983456
Q5D1E8,Homo sapiens K562 cell,0.10023053761102314,47.80365199036493,708.0226936980843,48.54591761613177,0.9982436441812694
Q5D1E8,Homo sapiens K562 cells,0.0284661046158573,45.73100175485936,1280.9729980109446,45.82835283030875,0.9986666878645803
Q5D1E8,Homo sapiens Jurkat cells,0.0554768418336169,47.04410740696217,711.6068287920375,47.42042780461996,0.992362622023672
Q5EBL8,Homo sapiens K562 cell,0.16177210387689192,49.467408278148675,1304.4407821560978,50.225425414417366,0.9951702396906974
Q5EBL8,Homo sapiens K562 cells,0.1872572092509382,50.77650057851538,1702.6688120716312,51.52026185755103,0.940831703754756
Q5EBL8,Homo sapiens Jurkat cells,0.0616646991648624,48.1205332052797,1199.6388664430826,48.38593810753578,0.9972352584256874
Q5EBM0,Homo sapiens K562 cell,0.1153087107680171,51.06769398251747,1521.4255057306925,51.53482087006937,0.999025105472745
Q5EBM0,Homo sapiens K562 cells,0.0247627933383012,51.83656958027517,1856.1596280992665,51.90981463601196,0.99445774148316
Q5EBM0,Homo sapiens Jurkat cells,0.024179396422042,50.942265874362505,1278.9707742639691,51.04483518412691,0.9984946315489912
Q5F1R6,Homo sapiens K562 cell,0.04311392722600503,48.69265996184963,1106.6279963693394,48.88832034444269,0.9946885229996681
Q5F1R6,Homo sapiens K562 cells,0.0468688033303489,48.501267653012505,2521.0743411277977,48.60006293553201,0.9987157490932456
Q5F1R6,Homo sapiens Jurkat cells,0.054041766965284,48.70440633011274,2200.0194188159044,48.82803972011049,0.997148668740252
Q5GLZ8,Homo sapiens K562 cell,0.08590551592405704,50.36049589844404,1188.898812849524,50.77155862344832,0.99821703667188
Q5GLZ8,Homo sapiens K562 cells,0.016047279155191,50.40266666988686,1495.09971657145,50.4647771602586,0.990164633392424
Q5GLZ8,Homo sapiens Jurkat cells,0.0263092373880826,50.490436195456255,1381.0958991985528,50.59582861444936,0.9956630706906248
Q5JPI9,Homo sapiens K562 cell,0.09893451152667986,48.070897517253705,1172.2889612510692,48.52127995830713,0.997844823191528
Q5JPI9,Homo sapiens K562 cells,0.0149697051701276,46.34108260984511,1086.9609040269263,46.40825389489383,0.9970854667561164
Q5JPI9,Homo sapiens Jurkat cells,0.0280029961440811,47.80366935398369,1442.2143002925045,47.89549928035065,0.998485730962154
Q5JSH3,Homo sapiens K562 cell,0.26915406639346484,53.691474073534735,1772.7670476696733,54.98045579768606,0.9958456391870042
Q5JSH3,Homo sapiens K562 cells,7.863178902929081e-21,55.81131956031747,1407.3455442216373,55.812416495889885,0.9971397953599416
Q5JSH3,Homo sapiens Jurkat cells,3.4141156052596815e-18,55.12591161802565,1172.442899964044,55.12890728070971,0.9945521038452446
Q5JTD0,Homo sapiens K562 cell,0.22547968161143933,50.61087845780887,1188.8296045913296,51.94068076315253,0.9951471994876643
Q5JTD0,Homo sapiens K562 cells,0.1105375845514199,48.21017891178231,910.8353240474056,48.86060237261047,0.9964909454542856
Q5JTD0,Homo sapiens Jurkat cells,0.0612838419085639,48.813431536505455,987.1842086670072,49.13606694712848,0.9956308181242884
Q5JTZ9,Homo sapiens K562 cell,0.040833394928999525,47.335228277148836,910.3293940547488,47.552844972961985,0.9980935703910683
Q5JTZ9,Homo sapiens K562 cells,0.0438728767898054,49.17457659223146,1759.421192219609,49.31235223785583,0.9708566747894498
Q5JTZ9,Homo sapiens Jurkat cells,0.0317552937293604,47.89501965665833,1422.602658633848,48.00112630029829,0.9988908918662404
Q5JVF3,Homo sapiens K562 cell,0.07239719042971063,47.38103001642937,1041.1176688905166,47.726935357824445,0.9951920283784085
Q5JVF3,Homo sapiens K562 cells,0.0356807851667194,46.22436712803532,1250.467921623971,46.36039657077835,0.9985164347262652
Q5JVF3,Homo sapiens Jurkat cells,0.0323131571396366,46.71161354595411,1344.7265775151243,46.821918778089945,0.9986052403384412
Q5K651,Homo sapiens K562 cell,0.2163453874311738,48.109085022539126,894.1095579695057,49.638415939294504,0.9067267003774429
Q5K651,Homo sapiens K562 cells,0.0340576183595253,42.88510712071955,1439.1895427010882,42.97516670648888,0.9951595016603512
Q5K651,Homo sapiens Jurkat cells,0.0346151603134164,42.96278931007618,1490.084911034898,43.05598378562441,0.997642102470886
Q5MIZ7,Homo sapiens K562 cell,0.050458521264263576,46.88787645604469,852.6948679484635,47.16916078863713,0.9987796198541161
Q5MIZ7,Homo sapiens K562 cells,0.0305722842631842,46.49508440200247,1080.1695253021653,46.62735454561585,0.9986038096225964
Q5MIZ7,Homo sapiens Jurkat cells,0.0264063850249629,45.97650240216544,1287.657392940638,46.06917540005417,0.9994539569350988
Q5MNZ6,Homo sapiens K562 cell,0.4850564190367792,52.17032760973559,2143.605835906948,57.058792561916924,0.9948771177182838
Q5MNZ6,Homo sapiens K562 cells,9.704508169526481e-19,62.246567686178,1025.3339270426768,62.25008983558162,0.970773149987122
Q5MNZ6,Homo sapiens Jurkat cells,5.306129757896525e-17,61.53275946746087,878.9765218253978,61.53672264773163,0.943992638990931
Q5QP82,Homo sapiens K562 cell,0.24121194709008756,51.97354563209349,1025.5209785404509,53.7805256328034,0.9920843992404079
Q5QP82,Homo sapiens K562 cells,4.398002540791797e-18,57.208060480029545,1131.9542866516624,57.21187801053463,0.986891653715524
Q5QP82,Homo sapiens Jurkat cells,8.947206508741547e-30,54.71735415998069,805.1407296241163,54.72051617198362,0.9700401321062428
